Fold,Station,ds,lead,y,yhat_chronos,yhat_tft,yhat_prophet_pp,yhat_prophet_pers,yhat_naive
2016-10-16,Wanliu,2016-10-18 12:00:00,60,105.0,150.78401,104.048164,141.29730793224718,159.97069840434725,68.0
2016-10-16,Wanliu,2016-10-18 13:00:00,61,121.0,157.39775,124.90683,125.84725107487698,154.80680298988696,77.0
2016-10-16,Wanliu,2016-10-18 14:00:00,62,137.0,162.58075,135.84494,123.34704074879687,151.81731705586694,68.0
2016-10-16,Wanliu,2016-10-18 15:00:00,63,150.0,168.57375,150.19089,124.28892003778415,149.5382962613088,69.0
2016-10-16,Wanliu,2016-10-18 16:00:00,64,140.0,154.1703,160.93074,125.16413207147414,146.52502847795026,55.0
2016-10-16,Wanliu,2016-10-18 17:00:00,65,151.0,162.16312,171.48857,136.13873383302973,143.5339893145716,53.0
2016-10-16,Wanliu,2016-10-18 18:00:00,66,161.0,169.6665,181.67155,147.77391267433555,142.98454309729868,64.0
2016-10-16,Wanliu,2016-10-18 19:00:00,67,179.0,173.77666,210.41373,177.74577279308792,146.51363029282254,63.0
2016-10-16,Wanliu,2016-10-18 20:00:00,68,182.0,177.14267,229.56618,157.61135756391357,153.09828557736503,52.0
2016-10-16,Wanliu,2016-10-18 21:00:00,69,202.0,180.20255,244.01277,181.40731721032816,159.22258133310885,49.0
2016-10-16,Wanliu,2016-10-18 22:00:00,70,210.0,183.83937,249.42549,191.93478013869455,161.50162749504142,55.0
2016-10-16,Wanliu,2016-10-18 23:00:00,71,213.0,173.53471,247.04292,186.73293815592,159.7342578144505,56.0
2016-10-16,Wanshouxigong,2016-10-16 00:00:00,0,186.0,186.13863,177.08644,187.30121618593782,173.38162442085317,321.0
2016-10-16,Wanshouxigong,2016-10-16 01:00:00,1,155.0,183.59108,174.43025,176.1256537867842,171.21435448488796,247.0
2016-10-16,Wanshouxigong,2016-10-16 02:00:00,2,139.0,182.51204,167.46573,152.33894770770905,170.66143238744428,241.0
2016-10-16,Wanshouxigong,2016-10-16 03:00:00,3,122.0,180.36005,161.4132,173.53210198461537,168.4341697111719,79.0
2016-10-16,Wanshouxigong,2016-10-16 04:00:00,4,116.0,180.67337,152.99103,170.37620209211428,163.2905659310266,67.0
2016-10-16,Wanshouxigong,2016-10-16 05:00:00,5,116.0,181.59857,150.49608,157.11468420875818,158.02371730615374,45.0
2016-10-16,Wanshouxigong,2016-10-16 06:00:00,6,113.0,186.51862,147.65262,179.833885936114,157.0455325913447,26.0
2016-10-16,Wanshouxigong,2016-10-16 07:00:00,7,109.0,190.27354,152.58908,180.00345249311297,162.68539156310456,17.0
2016-10-16,Wanshouxigong,2016-10-16 08:00:00,8,100.0,192.73558,165.7138,180.28531522521638,173.3204263711854,10.0
2016-10-16,Wanshouxigong,2016-10-16 09:00:00,9,106.0,193.11212,159.20003,202.05390621832998,183.97210713112116,18.0
2016-10-16,Wanshouxigong,2016-10-16 10:00:00,10,126.0,193.10333,156.81061,197.09421802756606,189.8057246629551,16.0
2016-10-16,Wanshouxigong,2016-10-16 11:00:00,11,141.0,189.76373,148.2365,167.06834262182844,190.12248778835732,35.0
2016-10-16,Wanshouxigong,2016-10-16 12:00:00,12,119.0,182.4221,150.59515,181.1457608020516,187.94036768084806,49.0
2016-10-16,Wanshouxigong,2016-10-16 13:00:00,13,114.0,180.63379,142.17155,170.0769814266124,185.83158311223286,63.0
2016-10-16,Wanshouxigong,2016-10-16 14:00:00,14,91.0,176.3475,141.61134,176.23961502971935,183.40969986797057,52.5
2016-10-16,Wanshouxigong,2016-10-16 15:00:00,15,77.0,170.0796,136.84749,150.88326611902949,178.8525948895244,42.0
2016-10-16,Wanshouxigong,2016-10-16 16:00:00,16,69.0,180.53621,133.90715,148.23234903512068,172.31272367577907,31.0
2016-10-16,Wanshouxigong,2016-10-16 17:00:00,17,78.0,174.09572,131.20221,146.93059521925926,167.00815360094518,28.0
2016-10-16,Wanshouxigong,2016-10-16 18:00:00,18,75.0,182.06552,151.3398,182.7102927709159,166.65658739297334,31.0
2016-10-16,Wanshouxigong,2016-10-16 19:00:00,19,89.0,181.52754,166.25932,161.93608554761053,172.22210801109145,39.0
2016-10-16,Wanshouxigong,2016-10-16 20:00:00,20,101.0,186.55466,182.64001,144.9530874087582,180.50637624556887,45.0
2016-10-16,Wanshouxigong,2016-10-16 21:00:00,21,102.0,189.08319,188.2431,144.080226479242,185.73650932768376,35.0
2016-10-16,Wanshouxigong,2016-10-16 22:00:00,22,111.0,183.12946,186.6425,161.67926766448554,184.2926694334224,24.0
2016-10-16,Wanshouxigong,2016-10-16 23:00:00,23,107.0,174.05038,186.88782,133.65653970438197,178.10261348821362,24.0
2016-10-16,Wanshouxigong,2016-10-17 00:00:00,24,109.0,151.01021,169.90479,110.49539541250961,172.06310267749342,23.0
2016-10-16,Wanshouxigong,2016-10-17 01:00:00,25,116.0,140.83646,141.0998,130.90568194957314,168.98031058889836,23.0
2016-10-16,Wanshouxigong,2016-10-17 02:00:00,26,109.0,135.12962,128.59377,112.14607601649728,167.6050284485147,21.0
2016-10-16,Wanshouxigong,2016-10-17 03:00:00,27,107.0,119.712906,109.78549,105.86002995020107,164.7041085085551,24.0
2016-10-16,Wanshouxigong,2016-10-17 04:00:00,28,102.0,102.034424,84.69383,88.6678873340557,159.09030447222793,16.0
2016-10-16,Wanshouxigong,2016-10-17 05:00:00,29,76.0,100.39292,69.449234,88.01749455435338,153.50276097819432,22.0
2016-10-16,Wanshouxigong,2016-10-17 06:00:00,30,49.0,93.19349,51.533325,85.12881482347278,152.212007866422,26.0
2016-10-16,Wanshouxigong,2016-10-17 07:00:00,31,55.0,96.13921,50.12803,78.30866086852109,157.44542402224414,19.0
2016-10-16,Wanshouxigong,2016-10-17 08:00:00,32,75.0,90.22461,54.460854,108.66321129455966,167.61840545819362,32.0
2016-10-16,Wanshouxigong,2016-10-17 09:00:00,33,68.0,81.92794,45.037994,89.58604777582254,177.9280330830196,39.0
2016-10-16,Wanshouxigong,2016-10-17 10:00:00,34,35.0,72.70856,28.111355,65.71965794762396,183.71594338566774,41.0
2016-10-16,Wanshouxigong,2016-10-17 11:00:00,35,20.0,66.8035,23.951483,73.90845658441269,184.3036550214328,39.0
2016-10-16,Wanshouxigong,2016-10-17 12:00:00,36,19.0,53.903263,17.77859,49.217836901467265,182.596225636705,43.0
2016-10-16,Wanshouxigong,2016-10-17 13:00:00,37,30.0,53.176495,18.075373,51.58758479441769,181.07455115056203,58.0
2016-10-16,Wanshouxigong,2016-10-17 14:00:00,38,23.0,48.41336,16.317184,42.410340613863184,179.35076781379468,68.0
2016-10-16,Wanshouxigong,2016-10-17 15:00:00,39,23.0,51.36551,18.529371,54.68452030465908,175.62025455670454,71.0
2016-10-16,Wanshouxigong,2016-10-17 16:00:00,40,37.0,58.4946,24.69598,67.80943270544778,169.99135154641525,81.0
2016-10-16,Wanshouxigong,2016-10-17 17:00:00,41,49.0,61.5308,25.96889,57.04055165664744,165.6087266036645,81.0
2016-10-16,Wanshouxigong,2016-10-17 18:00:00,42,50.0,71.924934,34.16152,75.10560296988619,166.18090944719327,85.0
2016-10-16,Wanshouxigong,2016-10-17 19:00:00,43,53.0,82.277016,48.018154,91.10859511323,172.74501645773591,92.0
2016-10-16,Wanshouxigong,2016-10-17 20:00:00,44,63.0,108.97001,61.93514,113.52030907256831,182.1707067801942,107.0
2016-10-16,Wanshouxigong,2016-10-17 21:00:00,45,89.0,122.16633,72.34369,131.39310033311165,188.63885811287963,106.0
2016-10-16,Wanshouxigong,2016-10-17 22:00:00,46,111.0,131.68686,77.75108,152.3570195744417,188.3804906623999,106.0
2016-10-16,Wanshouxigong,2016-10-17 23:00:00,47,120.0,137.35078,86.08728,118.69548948018162,183.23350758558593,113.0
2016-10-16,Wanshouxigong,2016-10-18 00:00:00,48,121.0,136.09889,99.771675,151.60161646863077,178.1586266865644,101.0
2016-10-16,Wanshouxigong,2016-10-18 01:00:00,49,107.0,142.87564,110.32973,152.63642414789922,176.0687485655914,108.0
2016-10-16,Wanshouxigong,2016-10-18 02:00:00,50,107.0,142.97255,118.07973,160.0256541546793,175.69941696138036,113.0
2016-10-16,Wanshouxigong,2016-10-18 03:00:00,51,92.0,138.79425,111.15106,134.3166967846917,173.66245355881364,111.0
2016-10-16,Wanshouxigong,2016-10-18 04:00:00,52,65.0,135.48198,97.33264,120.8474324576323,168.66191748048078,87.0
2016-10-16,Wanshouxigong,2016-10-18 05:00:00,53,46.0,138.76479,86.22251,121.00950917630215,163.56337369453743,81.0
2016-10-16,Wanshouxigong,2016-10-18 06:00:00,54,42.0,143.22581,79.12155,112.74644616251989,162.93343790093238,85.0
2016-10-16,Wanshouxigong,2016-10-18 07:00:00,55,50.0,149.53024,87.05999,130.4939258035406,169.22013530380985,86.0
2016-10-16,Wanshouxigong,2016-10-18 08:00:00,56,67.0,159.36916,97.42905,149.50507526518686,180.78285269760417,86.0
2016-10-16,Wanshouxigong,2016-10-18 09:00:00,57,69.0,164.2092,106.821915,168.967989674727,192.45861026622578,95.0
2016-10-16,Wanshouxigong,2016-10-18 10:00:00,58,86.0,169.75392,123.896996,196.9945874389373,199.17466026933715,100.0
2016-10-16,Wanshouxigong,2016-10-18 11:00:00,59,100.0,169.97969,134.8802,160.0983277817295,200.14484291543508,89.0
2016-10-16,Wanshouxigong,2016-10-18 12:00:00,60,125.0,172.32072,151.29004,188.45853122406078,198.49386504570236,76.0
2016-10-16,Wanshouxigong,2016-10-18 13:00:00,61,128.0,174.79042,162.90564,177.8313459530883,196.91368836799117,53.0
2016-10-16,Wanshouxigong,2016-10-18 14:00:00,62,137.0,175.0199,176.38962,186.2427558942922,194.98742317056895,65.0
2016-10-16,Wanshouxigong,2016-10-18 15:00:00,63,144.0,169.64502,179.31099,166.33238943656042,190.7625216676655,62.0
2016-10-16,Wanshouxigong,2016-10-18 16:00:00,64,154.0,174.90471,189.98209,181.64709782822,184.37445119918561,42.0
2016-10-16,Wanshouxigong,2016-10-18 17:00:00,65,163.0,174.83275,193.00044,180.47932748498494,179.25152634005664,42.0
2016-10-16,Wanshouxigong,2016-10-18 18:00:00,66,174.0,178.29373,204.07928,163.79817740101626,179.40268283651662,51.0
2016-10-16,Wanshouxigong,2016-10-18 19:00:00,67,179.0,181.1879,217.06938,199.4759842598213,185.9102065927513,60.0
2016-10-16,Wanshouxigong,2016-10-18 20:00:00,68,190.0,186.9424,232.70755,202.95378552858787,195.35980358646924,66.0
2016-10-16,Wanshouxigong,2016-10-18 21:00:00,69,202.0,187.58514,233.62561,219.50349157873842,201.5051365092222,64.0
2016-10-16,Wanshouxigong,2016-10-18 22:00:00,70,205.0,188.02197,240.94234,249.10087091263486,200.3812614500736,56.0
2016-10-16,Wanshouxigong,2016-10-18 23:00:00,71,220.0,176.18428,234.7011,216.6283117274226,194.0378586355202,56.0
2016-10-31,Aotizhongxin,2016-10-31 00:00:00,0,3.0,2.6762388,2.464864,1.7915700462861803,2.0833466611470577,107.0
2016-10-31,Aotizhongxin,2016-10-31 01:00:00,1,3.0,2.3501348,1.8694074,1.3918105408727275,2.060453796403697,137.0
2016-10-31,Aotizhongxin,2016-10-31 02:00:00,2,3.0,2.0889192,1.6028695,1.0767966814376884,2.050412092722413,138.0
2016-10-31,Aotizhongxin,2016-10-31 03:00:00,3,3.0,1.7798157,1.4600275,0.8496065412016729,2.0103314069041227,129.0
2016-10-31,Aotizhongxin,2016-10-31 04:00:00,4,12.0,1.67364,1.4537246,0.8379762375850184,1.9216626455082295,121.0
2016-10-31,Aotizhongxin,2016-10-31 05:00:00,5,3.0,1.6494079,1.4038763,0.5814144053029122,1.8210586495278007,107.0
2016-10-31,Aotizhongxin,2016-10-31 06:00:00,6,3.0,1.6476233,1.4411662,0.24471111494468253,1.7726872904866227,97.0
2016-10-31,Aotizhongxin,2016-10-31 07:00:00,7,3.0,1.6874578,1.466347,0.5839649954698121,1.8163008328780497,91.0
2016-10-31,Aotizhongxin,2016-10-31 08:00:00,8,3.0,1.888078,1.6432467,1.0313779668833218,1.9377682890827659,92.0
2016-10-31,Aotizhongxin,2016-10-31 09:00:00,9,14.0,1.9589009,1.7399111,0.9056383327043647,2.0744658603519084,69.0
2016-10-31,Aotizhongxin,2016-10-31 10:00:00,10,3.0,2.0695312,1.8401115,1.170002487096291,2.156937559313318,68.0
2016-10-31,Aotizhongxin,2016-10-31 11:00:00,11,3.0,2.0495508,2.0360203,1.4500893172153915,2.1618473800640214,66.0
2016-10-31,Aotizhongxin,2016-10-31 12:00:00,12,7.0,2.0435555,2.1430144,1.5603174941856155,2.119496815560564,59.0
2016-10-31,Aotizhongxin,2016-10-31 13:00:00,13,3.0,1.9173498,2.2621381,1.798829891997733,2.0689208958774263,54.0
2016-10-31,Aotizhongxin,2016-10-31 14:00:00,14,3.0,1.9270236,2.237127,1.2841341140789133,2.019309318006306,46.0
2016-10-31,Aotizhongxin,2016-10-31 15:00:00,15,3.0,1.9120498,2.3988311,1.9738750152185447,1.956765615351662,65.0
2016-10-31,Aotizhongxin,2016-10-31 16:00:00,16,12.0,2.367212,2.4782236,1.4814143377416351,1.8799764462889383,56.0
2016-10-31,Aotizhongxin,2016-10-31 17:00:00,17,6.0,2.4079208,2.5186121,1.4198606176608157,1.8197965162203356,55.0
2016-10-31,Aotizhongxin,2016-10-31 18:00:00,18,17.0,2.8648791,2.8839014,2.0893680987455556,1.8188960765095166,67.0
2016-10-31,Aotizhongxin,2016-10-31 19:00:00,19,10.0,3.8557382,4.052125,2.7712325734860115,1.8941319936072563,80.0
2016-10-31,Aotizhongxin,2016-10-31 20:00:00,20,15.0,5.059905,5.454767,3.8842909014900497,2.015055630313769,98.0
2016-10-31,Aotizhongxin,2016-10-31 21:00:00,21,14.0,6.596648,6.461618,5.265373147395834,2.1173584938908014,119.0
2016-10-31,Aotizhongxin,2016-10-31 22:00:00,22,10.0,7.403263,8.267941,6.948819891325819,2.1521970808394593,114.0
2016-10-31,Aotizhongxin,2016-10-31 23:00:00,23,13.0,7.574085,7.861041,4.150785870613097,2.1287875076415155,122.0
2016-10-31,Aotizhongxin,2016-11-01 00:00:00,24,4.0,8.291874,7.998496,5.646979003020983,2.0974109237384915,116.0
2016-10-31,Aotizhongxin,2016-11-01 01:00:00,25,17.0,9.421437,7.975439,6.856825183666158,2.092806576894325,134.0
2016-10-31,Aotizhongxin,2016-11-01 02:00:00,26,19.0,10.885378,9.138659,10.454304464817866,2.1009228259984423,161.0
2016-10-31,Aotizhongxin,2016-11-01 03:00:00,27,11.0,11.47799,10.825858,11.5395463501738,2.0779454731680858,143.0
2016-10-31,Aotizhongxin,2016-11-01 04:00:00,28,15.0,12.059159,11.568836,9.777792731501231,2.0040992634946524,142.0
2016-10-31,Aotizhongxin,2016-11-01 05:00:00,29,13.0,12.2214155,12.864791,12.525063260140577,1.9163093249543395,137.0
2016-10-31,Aotizhongxin,2016-11-01 06:00:00,30,15.0,12.834346,14.284563,12.393116433653155,1.8809601346921152,131.0
2016-10-31,Aotizhongxin,2016-11-01 07:00:00,31,26.0,13.305452,16.544523,12.711888986226977,1.9402743544861534,123.0
2016-10-31,Aotizhongxin,2016-11-01 08:00:00,32,30.0,15.682863,21.704868,16.510079956505567,2.080622783169482,125.0
2016-10-31,Aotizhongxin,2016-11-01 09:00:00,33,20.0,14.211713,19.074152,12.709306526235078,2.2368836610567517,133.0
2016-10-31,Aotizhongxin,2016-11-01 10:00:00,34,21.0,13.547584,19.112814,9.819787571732805,2.33557873289904,154.0
2016-10-31,Aotizhongxin,2016-11-01 11:00:00,35,24.0,14.184873,18.365929,7.637765905118998,2.3511589943933253,186.0
2016-10-31,Aotizhongxin,2016-11-01 12:00:00,36,36.0,14.653108,23.216614,9.503151353244503,2.3149829141785356,240.0
2016-10-31,Aotizhongxin,2016-11-01 13:00:00,37,49.0,15.266703,22.84669,10.069617284464044,2.268241445783506,221.0
2016-10-31,Aotizhongxin,2016-11-01 14:00:00,38,58.0,15.377468,21.37956,9.400555870478401,2.220735352638182,192.0
2016-10-31,Aotizhongxin,2016-11-01 15:00:00,39,63.0,15.548571,21.843637,10.163186567485464,2.157705964440899,146.0
2016-10-31,Aotizhongxin,2016-11-01 16:00:00,40,66.0,16.170835,24.738054,12.276293790424498,2.0778203929896017,123.0
2016-10-31,Aotizhongxin,2016-11-01 17:00:00,41,57.0,16.915976,26.672724,10.465808143893646,2.014188198427706,122.0
2016-10-31,Aotizhongxin,2016-11-01 18:00:00,42,63.0,18.724972,29.816185,14.268382129637175,2.0125738772465507,133.0
2016-10-31,Aotizhongxin,2016-11-01 19:00:00,43,64.0,19.621353,35.52539,12.570150215310232,2.0910233667814544,161.0
2016-10-31,Aotizhongxin,2016-11-01 20:00:00,44,61.0,21.490433,40.189262,15.003362934396733,2.216900020877007,180.0
2016-10-31,Aotizhongxin,2016-11-01 21:00:00,45,61.0,24.37025,45.082363,16.30613895252912,2.321512815702662,191.0
2016-10-31,Aotizhongxin,2016-11-01 22:00:00,46,67.0,27.179773,49.642666,22.318635761991327,2.353016070770223,182.0
2016-10-31,Aotizhongxin,2016-11-01 23:00:00,47,76.0,30.807278,51.30145,23.259428655430206,2.3216704560869066,184.0
2016-10-31,Aotizhongxin,2016-11-02 00:00:00,48,76.0,31.47343,53.808495,24.723541180068793,2.2812764360358946,177.0
2016-10-31,Aotizhongxin,2016-11-02 01:00:00,49,98.0,32.99709,56.077675,20.601782106420835,2.2687878112685587,177.0
2016-10-31,Aotizhongxin,2016-11-02 02:00:00,50,102.0,33.92673,59.61505,25.788350129734056,2.269362923430719,176.0
2016-10-31,Aotizhongxin,2016-11-02 03:00:00,51,96.0,34.40066,57.1586,19.794989330431573,2.2369920416557623,193.0
2016-10-31,Aotizhongxin,2016-11-02 04:00:00,52,99.0,34.694878,55.223835,19.940858188530342,2.1513451036442492,201.0
2016-10-31,Aotizhongxin,2016-11-02 05:00:00,53,94.0,34.613033,50.288258,18.527029033550985,2.0516204064267276,217.0
2016-10-31,Aotizhongxin,2016-11-02 06:00:00,54,81.0,35.69474,49.488617,23.928198287941616,2.0073563409292223,213.0
2016-10-31,Aotizhongxin,2016-11-02 07:00:00,55,71.0,37.039684,51.747826,25.878368009668524,2.062259736879856,210.0
2016-10-31,Aotizhongxin,2016-11-02 08:00:00,56,66.0,39.056347,56.78677,27.18300680356596,2.201652419047198,209.0
2016-10-31,Aotizhongxin,2016-11-02 09:00:00,57,64.0,40.767365,55.740047,23.72198884686994,2.3576616052078823,209.0
2016-10-31,Aotizhongxin,2016-11-02 10:00:00,58,74.0,43.33325,51.234406,17.387935432949366,2.4543308677263345,212.0
2016-10-31,Aotizhongxin,2016-11-02 11:00:00,59,80.0,46.003075,54.980927,26.93388595464632,2.4657206079323553,222.0
2016-10-31,Aotizhongxin,2016-11-02 12:00:00,60,89.0,47.58732,59.13101,26.649564883325077,2.4246841417038327,238.0
2016-10-31,Aotizhongxin,2016-11-02 13:00:00,61,112.0,49.753933,63.526665,28.043244128072377,2.3739513648713326,252.0
2016-10-31,Aotizhongxin,2016-11-02 14:00:00,62,106.0,52.56742,63.837807,23.17649066364276,2.3236658280611038,258.0
2016-10-31,Aotizhongxin,2016-11-02 15:00:00,63,93.0,53.676205,64.35973,24.4699995923423,2.258582656754217,253.0
2016-10-31,Aotizhongxin,2016-11-02 16:00:00,64,110.0,60.61342,63.29944,26.370952177176875,2.177273392274696,257.0
2016-10-31,Aotizhongxin,2016-11-02 17:00:00,65,108.33333333333331,61.4689,65.77927,30.680287720317533,2.113832714986104,3.0
2016-10-31,Aotizhongxin,2016-11-02 18:00:00,66,106.66666666666669,62.795555,67.91132,29.344337917009025,2.115536274386596,124.0
2016-10-31,Aotizhongxin,2016-11-02 19:00:00,67,105.0,65.51451,80.15608,29.50654879774212,2.2012449683690387,245.0
2016-10-31,Aotizhongxin,2016-11-02 20:00:00,68,149.0,67.37903,86.64907,34.352545246723274,2.3374847532671446,247.0
2016-10-31,Aotizhongxin,2016-11-02 21:00:00,69,160.0,68.72842,82.31856,30.86527956108388,2.4531566749621234,242.0
2016-10-31,Aotizhongxin,2016-11-02 22:00:00,70,162.0,70.68094,69.99754,36.13012723044039,2.4941041842097715,238.0
2016-10-31,Aotizhongxin,2016-11-02 23:00:00,71,171.0,73.56372,57.514046,33.04800496216577,2.4704321129578912,243.0
2016-10-31,Changping,2016-10-31 00:00:00,0,3.0,3.0306401,5.219203,1.3479482478721176,1.2763535057556972,70.0
2016-10-31,Changping,2016-10-31 01:00:00,1,5.0,2.794024,4.117386,1.1840489163050734,1.2172518923930395,56.0
2016-10-31,Changping,2016-10-31 02:00:00,2,4.0,2.7071111,3.3456373,1.0161011067463241,1.1750243586286824,39.0
2016-10-31,Changping,2016-10-31 03:00:00,3,3.0,2.7123995,2.976615,1.6394555901371368,1.1265973227345318,38.0
2016-10-31,Changping,2016-10-31 04:00:00,4,3.0,2.6035483,2.8939075,1.0701415950623638,1.0738192258254076,38.0
2016-10-31,Changping,2016-10-31 05:00:00,5,6.0,2.6041937,3.0468779,0.6222746021649044,1.0480170763041343,43.0
2016-10-31,Changping,2016-10-31 06:00:00,6,3.0,2.9150875,3.0468779,0.7120915427379881,1.0825948940437118,45.0
2016-10-31,Changping,2016-10-31 07:00:00,7,4.0,3.3953314,3.037438,1.3660688449982024,1.1824982768356396,35.0
2016-10-31,Changping,2016-10-31 08:00:00,8,6.0,3.8504815,3.365982,2.376899726948936,1.3121507668741628,44.0
2016-10-31,Changping,2016-10-31 09:00:00,9,10.0,4.124284,3.61767,1.527796185020208,1.4125988190494225,37.0
2016-10-31,Changping,2016-10-31 10:00:00,10,6.0,4.29894,3.8215404,2.007377940390054,1.4451308514931447,32.0
2016-10-31,Changping,2016-10-31 11:00:00,11,11.0,4.20535,3.878169,2.1965583014544308,1.4202232450051189,29.0
2016-10-31,Changping,2016-10-31 12:00:00,12,14.0,4.0394526,4.0579796,2.5985212468623846,1.376010739213,25.0
2016-10-31,Changping,2016-10-31 13:00:00,13,3.0,3.7807178,4.2936373,1.9760121024485429,1.3365152642591394,22.0
2016-10-31,Changping,2016-10-31 14:00:00,14,8.0,3.8575745,4.399767,2.1726619606511544,1.2980608695243596,19.0
2016-10-31,Changping,2016-10-31 15:00:00,15,22.0,3.9069953,4.399767,2.254671478944021,1.2505584506967988,36.0
2016-10-31,Changping,2016-10-31 16:00:00,16,10.0,4.7603946,4.4695697,2.566685445948939,1.2045551405991781,50.0
2016-10-31,Changping,2016-10-31 17:00:00,17,10.0,4.989032,4.393465,2.7762813659147207,1.1915358657533868,43.0
2016-10-31,Changping,2016-10-31 18:00:00,18,20.0,5.288839,5.1112227,3.3598647842759206,1.2369292044480797,47.0
2016-10-31,Changping,2016-10-31 19:00:00,19,36.0,6.0924163,6.7368364,3.654329992362123,1.3320419408635797,69.0
2016-10-31,Changping,2016-10-31 20:00:00,20,31.0,8.241642,8.026122,6.392271401019533,1.4275504374602548,78.0
2016-10-31,Changping,2016-10-31 21:00:00,21,33.0,9.90751,10.294457,8.358783295999764,1.4629487874099616,66.0
2016-10-31,Changping,2016-10-31 22:00:00,22,32.0,10.393392,12.054082,10.950794260104207,1.4179288413311535,53.0
2016-10-31,Changping,2016-10-31 23:00:00,23,32.0,10.328778,12.7663765,8.338772679462874,1.3288486576949992,63.0
2016-10-31,Changping,2016-11-01 00:00:00,24,25.0,10.329707,13.817238,8.396217979245977,1.2480824428242894,61.0
2016-10-31,Changping,2016-11-01 01:00:00,25,30.0,10.361134,11.494816,7.274888616410655,1.198283946549651,65.0
